@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Intensity,@timeseries|Year,@filter|EnergyType,@filter|Measure|BaseYear,@filter|Measure|ValueAddedStructure,@filter|Model,@filter|Measure|GrossOutputStructure,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
0.33145658004574824,3882.9146799198,14.653099543269567,2014,fuels,1985,344.55687630310285,Additive,6018.423088913344,Industry,-5173957559.774495,Industry,-2495.049841419959
0.8749484547842519,5443.847828257241,15.436240257104954,2015,fuels,1985,130.16673010471442,Additive,7422.332213939531,Industry,-2053012598.175355,Industry,-2124.9623044988903
0.884309630405259,6464.5889887340445,-50.80077667156398,2016,fuels,1985,144.93809995168334,Additive,7377.354675811048,Industry,-1077586437.3556817,Industry,-1007.7873199875239
0.8946166062025904,5948.025490316941,-63.95992298003654,2017,fuels,1985,190.4762005493467,Additive,7403.777541844502,Industry,-2232645120.447882,Industry,-1583.1629457030692
0.9249835681673224,6601.562742236309,532.0517723224373,2018,fuels,1985,199.2279166955547,Additive,7392.701303287196,Industry,-2243629391.78464,Industry,-1523.3432336370429
0.9351334229007751,3870.04812404059,527.6543029222423,2019,fuels,1985,191.20009597426105,Additive,6110.020160019427,Industry,-3457701320.7584476,Industry,-2959.761568298237
0.789325363109172,inf,inf,1969,deliv,1985,0.9745005921387162,Multiplicative,37.85944352912221,Industry,49.26369024602694,Industry,1.3352746598127556
0.789325363109172,inf,inf,1970,deliv,1985,0.9745005921387162,Multiplicative,37.85944352912221,Industry,49.26369024602694,Industry,1.3352746598127556
0.8175436746053906,inf,inf,1971,deliv,1985,0.9715274839675322,Multiplicative,38.781861424328454,Industry,49.58485629469814,Industry,1.3160285701924066
0.8779026508713431,inf,inf,1972,deliv,1985,0.9795978887871011,Multiplicative,2.102728994837721,Industry,2.118925063454801,Industry,1.0286898488890972
0.9195452404495981,inf,inf,1973,deliv,1985,0.9919886277099295,Multiplicative,2.1179259731641142,Industry,1.937743641232716,Industry,0.9223141056552069
0.9132653661116624,inf,inf,1974,deliv,1985,1.004089991323614,Multiplicative,1.62523234671108,Industry,1.5824294328646173,Industry,0.9696974567998603
0.8475070423088691,inf,inf,1975,deliv,1985,1.0014871592118118,Multiplicative,1.3627634922799328,Industry,1.216164835649898,Industry,0.8911002514512548
0.9197139916210629,1.1647199991148067,,1976,deliv,1985,1.0059886015122377,Multiplicative,1.3870198200732375,Industry,1.2663936938285596,Industry,0.9075969176302549
0.981961651241069,1.1437975750120806,,1977,deliv,1985,1.0076334748858506,Multiplicative,1.301416932000154,Industry,1.164808802427745,Industry,0.8882507937438784
1.0221977987619426,1.1265956100864498,,1978,deliv,1985,1.0050106663471883,Multiplicative,1.22639245029629,Industry,1.1021307338471584,Industry,0.8941965169437539
1.0481454577856935,1.1659149884728632,,1979,deliv,1985,1.0002246111516073,Multiplicative,1.16961260070163,Industry,1.1123599113199127,Industry,0.9508363011122127
0.9731362368113219,0.6680004699804275,,1980,deliv,1985,1.0030710939559764,Multiplicative,0.8102153451417987,Industry,0.686440854539819,Industry,0.8446386367643637
0.9665047991504621,0.6053059183362879,,1981,deliv,1985,1.0047300515443667,Multiplicative,0.712827276931626,Industry,0.6262834068370269,Industry,0.8744544721128384
0.9068673018345075,0.6040795740942877,,1982,deliv,1985,1.0079010519407094,Multiplicative,0.7323006395395507,Industry,0.6661168319469578,Industry,0.902491449578703
0.9278000021560555,0.882877914353859,,1983,deliv,1985,1.012577634215339,Multiplicative,0.9498254639290228,Industry,0.9515821430288802,Industry,0.9894051002426485
0.9912286908591019,0.8794862111878948,,1984,deliv,1985,1.0053825973371358,Multiplicative,0.8853725006046136,Industry,0.8872687194169496,Industry,0.9967764722821872
1.0,1.0,,1985,deliv,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.004611196241717,1.756191376617891,,1986,deliv,1985,0.9995838060042567,Multiplicative,1.6242454861886266,Industry,1.7481304042677006,Industry,1.0767204116923683
1.0598415809908268,1.9825025902608227,,1987,deliv,1985,1.0108772482632118,Multiplicative,1.7368166937629121,Industry,1.8705650219983037,Industry,1.0654189138855357
1.0915429494975541,1.9554699338400656,,1988,deliv,1985,1.0200295770317114,Multiplicative,1.6810757234793114,Industry,1.791473193739361,Industry,1.0447449311105481
1.0982685836800559,2.168387829629609,,1989,deliv,1985,1.0257399320092675,Multiplicative,1.833561437152353,Industry,1.9743693499488255,Industry,1.0497736586475563
1.090373591636239,1.8565797538228948,,1990,deliv,1985,1.0245671759712265,Multiplicative,1.6073180003645677,Industry,1.7027005863530402,Industry,1.0339416706006501
1.0633487601158405,1.8517413782240855,,1991,deliv,1985,1.0308439501111037,Multiplicative,1.6084275942011723,Industry,1.7414243075078752,Industry,1.0502922491176976
1.0857841807885649,2.3225423205522726,,1992,deliv,1985,1.0356953403757625,Multiplicative,1.932287075154699,Industry,2.139046010843053,Industry,1.0688492456078413
1.1117897865974602,1.9834755736880727,,1993,deliv,1985,1.040958704255095,Multiplicative,1.6001877893042142,Industry,1.7840383115573797,Industry,1.0710252837526912
1.1652888543769853,2.2690620284274137,,1994,deliv,1985,1.045333797097275,Multiplicative,1.7842431535320395,Industry,1.9472099298851993,Industry,1.0440078030773952
1.189391596172861,2.4485793440792794,,1995,deliv,1985,1.0522541926909401,Multiplicative,2.018710950611768,Industry,2.0586822304429777,Industry,0.9691578373996809
1.2209061665916954,2.4213944153837677,,1996,deliv,1985,1.0460777669532273,Multiplicative,1.8822731824123058,Industry,1.983276423399005,Industry,1.0072484845238245
1.279779780848483,2.6276235915564516,,1997,deliv,1985,1.0505047144311261,Multiplicative,1.909587774882751,Industry,2.0531841734633125,Industry,1.0235057256174052
1.3118376213501406,2.728838598475926,,1998,deliv,1985,1.0492550769752655,Multiplicative,1.9642867256735015,Industry,2.0801649183283915,Industry,1.009280324018772
1.3406107880982119,3.453040262510983,,1999,deliv,1985,1.0489747964470462,Multiplicative,2.402198786668265,Industry,2.5757216734093715,Industry,1.0221742481523264
1.3633214081975633,2.999456747355504,,2000,deliv,1985,1.0479375825407162,Multiplicative,2.1596751943431087,Industry,2.2001097681881654,Industry,0.9721213767385751
1.3254535056189425,2.529125490382293,,2001,deliv,1985,1.0333901405467343,Multiplicative,1.8813082961140706,Industry,1.908120865545771,Industry,0.9814803210932034
1.327206215472225,3.4492330555852098,,2002,deliv,1985,1.0359509405980118,Multiplicative,2.432355442488851,Industry,2.598867467146361,Industry,1.0313780975172115
1.3239117468430925,3.3109566490382862,,2003,deliv,1985,1.0322857462945474,Multiplicative,2.416232402817191,Industry,2.500889245022081,Industry,1.0026649279186097
1.3773709598436807,3.0767928328321825,,2004,deliv,1985,1.0269920600023275,Multiplicative,2.1523464468491436,Industry,2.2338156695138767,Industry,1.010573881017691
1.4253221062087351,2.838924219546665,,2005,deliv,1985,1.0281263432286136,Multiplicative,2.0028295227148596,Industry,1.9917773022534677,Industry,0.9672757666420623
1.4352563085594616,2.6226615557297435,,2006,deliv,1985,1.0333094385934345,Multiplicative,1.8918793502666087,Industry,1.8273123344512987,Industry,0.9347359637824144
1.4466354247894975,2.669827477682729,,2007,deliv,1985,1.0424203298741628,Multiplicative,1.9069613238623266,Industry,1.8455427206693908,Industry,0.9284090069207136
1.371758916331396,2.259271145048858,,2008,deliv,1985,1.0370871885215331,Multiplicative,1.7683142431637704,Industry,1.6469884891224231,Industry,0.898081705305839
1.2300906212995955,2.638792159933992,,2009,deliv,1985,1.0258400869400808,Multiplicative,2.1907967870558074,Industry,2.1452014300752067,Industry,0.9545228216988915
1.2650587733113563,2.4159331818169156,,2010,deliv,1985,1.0444401113853974,Multiplicative,2.026490565743071,Industry,1.9097398735815936,Industry,0.9022898816952464
1.2945287001813752,2.080480564210255,,2011,deliv,1985,1.0488701053892908,Multiplicative,1.8145563671202976,Industry,1.6071335953530894,Industry,0.8444225229991519
1.322383857836006,1.7656892951765697,,2012,deliv,1985,1.0440110896237658,Multiplicative,1.5590794308583604,Industry,1.335232039255231,Industry,0.8203201719126303
1.369191552481018,1.9623044066893858,,2013,deliv,1985,1.0384873694846282,Multiplicative,1.6483086897593051,Industry,1.4331847162901556,Industry,0.8372639670945806
1.3929956611573322,1.8245815170337156,,2014,deliv,1985,1.0294439574847136,Multiplicative,1.5429260166914611,Industry,1.3098257000440419,Industry,0.8246424678058742
2.3987516466092598,6.263530286114356,,2015,deliv,1985,0.9355277178635147,Multiplicative,2.886719668550773,Industry,2.611162474851504,Industry,0.9668801076321051
2.4213122140097942,9.08316151730832,,2016,deliv,1985,0.940285689843232,Multiplicative,2.8424717565262285,Industry,3.7513384125982765,Industry,1.403557661997057
2.446397675945396,7.797782465752862,,2017,deliv,1985,0.9545631752523739,Multiplicative,2.867435901530115,Industry,3.187454984292141,Industry,1.1645165504415382
2.521826821781316,8.262337598449802,,2018,deliv,1985,0.9585674812656567,Multiplicative,2.85228438461129,Industry,3.276330288458754,Industry,1.1983182144900466
2.5475533370207684,1.2248044726140235,,2019,deliv,1985,0.9531676394318902,Multiplicative,1.1566166240427675,Industry,0.48077677307685696,Industry,0.4360986664921834
0.0,0.0,0.0,1969,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1970,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1971,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1972,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1973,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1974,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1975,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1976,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1977,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1978,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1979,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1980,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1981,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1982,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1983,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1984,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1985,deliv,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.004600597246535304,14258.547366436793,0.10849357002564373,1986,deliv,1985,-10.627098821010659,Additive,12382.154043069084,Industry,-248291294.56216386,Industry,1886.9073280214466
0.058119445059481904,16030.2578329632,-0.17354934491743956,1987,deliv,1985,283.459460051622,Additive,14136.213378745013,Industry,6454146522.177482,Industry,1610.7004240664223
0.08759224529239212,14843.843121247257,-0.6469176228735412,1988,deliv,1985,530.886741099762,Additive,13240.734309558544,Industry,7540934758.393907,Industry,1072.7813959665318
0.09373492490523727,17597.215643596573,-0.588242112997583,1989,deliv,1985,689.0033756369725,Additive,15699.922253517543,Industry,13075784116.71579,Industry,1208.784521630149
0.08652038213793542,13425.506612279998,-0.6175220395685459,1990,deliv,1985,656.7652664741388,Additive,11988.725927809759,Industry,6145849834.829643,Industry,780.5464196535283
0.0614231359693357,14052.734219224427,0.10438384242603926,1991,deliv,1985,826.9305990355319,Additive,12007.952802137963,Industry,12091299950.216537,Industry,1217.685011072534
0.08230247320695844,19809.562288143305,0.10437676459863159,1992,deliv,1985,958.3593856035137,Additive,17143.063882423063,Industry,28060318215.880337,Industry,1707.9523408789184
0.1059711371282985,14536.08075011263,0.17523076210678576,1993,deliv,1985,1105.665813375027,Additive,11663.019396540876,Industry,22787649467.45651,Industry,1767.114338297487
0.15296899995594376,17160.68162471406,-0.004436678198328575,1994,deliv,1985,1231.4491523354334,Additive,14928.193957598203,Industry,18399672620.012928,Industry,1000.8899824586638
0.17344191266329356,18860.179821400205,0.19138605915260132,1995,deliv,1985,1432.867178006006,Additive,18696.95627090591,Industry,-34023850335.436867,Industry,-1270.0084554835303
0.19959334253723163,17713.65283282414,0.36237309143575264,1996,deliv,1985,1251.9585529890958,Additive,16546.485936170608,Industry,-1768144217.7663226,Industry,-85.35362276953742
0.24668801691775571,18769.98751424266,-2.8560527693211273,1997,deliv,1985,1381.1188184671375,Additive,16987.12735760582,Industry,9486569397.044012,Industry,404.35070292210423
0.27142891864764285,19186.170932146793,-0.4196448690443608,1998,deliv,1985,1343.3964048637154,Additive,17882.106436747665,Industry,-941300367.1877108,Industry,-39.18369351419443
0.2931253221256714,26363.001489537586,-0.2595654476283755,1999,deliv,1985,1334.4233236429354,Additive,24641.442986307527,Industry,12728720459.62322,Industry,387.1016197126197
0.30992393430499293,21004.263497155313,0.2719681562801869,2000,deliv,1985,1300.7875442375423,Additive,21022.858192234515,Industry,-36096098274.270546,Industry,-1319.9641314073356
0.2817546692693761,16258.366636390345,0.3414461972288909,2001,deliv,1985,834.8395963850826,Additive,16423.492150854036,Industry,-13719047889.531353,Industry,-1000.588311715278
0.283076143029775,26186.089442494937,0.26817520057841493,2002,deliv,1985,914.3721464509355,Additive,24678.361667177443,Industry,13376753209.809708,Industry,592.8043775229416
0.2805907988302546,25026.787299973468,11.88430861105284,2003,deliv,1985,806.3827983726064,Additive,24475.721583369457,Industry,-5279238596.849812,Industry,-267.4819811784853
0.3201765805924835,21707.787591588887,12.679944123434453,2004,deliv,1985,655.2459750138268,Additive,21076.04014896212,Industry,-504046051.6054193,Industry,-36.498653091095804
0.354397827622274,18400.994670470554,13.247666821208611,2005,deliv,1985,687.0806845477491,Additive,18999.679868899995,Industry,-16962355956.111296,Industry,-1299.3679476260265
0.36134344549887654,15949.08683854515,14.184164739850681,2006,deliv,1985,830.2037825143672,Additive,17377.64709718507,Industry,-32797010387.183067,Industry,-2273.30954933964
0.36924046344338346,16230.01627805821,13.010013692664238,2007,deliv,1985,1079.6595098253993,Additive,17603.283904498196,Industry,-46873516500.83873,Industry,-2466.3063904214955
0.31609379690403583,13069.70647071134,13.337388050416218,2008,deliv,1985,937.2374532096825,Additive,15507.308610588481,Industry,-49248461457.259834,Industry,-3388.493074934147
0.2070878425237235,20078.189399609175,13.708947830713738,2009,deliv,1985,648.0518458288293,Additive,21188.628160025008,Industry,-24337499767.121372,Industry,-1772.406641917902
0.23511858221589596,17034.130304783313,14.130278796580406,2010,deliv,1985,1118.6119334006721,Additive,19147.162579608772,Industry,-69523827552.00401,Industry,-3246.00960560493
0.25814669082608416,12447.012354160419,14.078283216298065,2011,deliv,1985,1231.1529320465686,Additive,16209.963116175488,Industry,-99953157172.41162,Industry,-5008.440123968764
0.27943606073209093,7522.846421362268,14.202931643325924,2012,deliv,1985,1107.7855197489364,Additive,12178.371433867738,Industry,-77948339956.50262,Industry,-5777.792899958467
0.31422045797988113,9449.392505574786,14.856229600734181,2013,deliv,1985,963.4832876017736,Additive,13692.328059288639,Industry,-68884925158.284,Industry,-5221.589291374343
0.33145658004574824,6892.418425308112,14.82676913837249,2014,deliv,1985,715.02225862018,Additive,11815.377099080875,Industry,-47759175968.49606,Industry,-5653.139158111365
0.8749484547842519,8674.851884668835,15.590015591694023,2015,deliv,1985,468.04714710435553,Additive,13432.665108160243,Industry,-32959131508.35396,Industry,-5242.325334642245
0.884309630405259,9900.621682725294,-49.99792944566397,2016,deliv,1985,486.1279485427952,Additive,13377.610638296173,Industry,-25453665206.77022,Industry,-3914.0032842984206
0.8946166062025904,9286.614561767743,-63.096203447258965,2017,deliv,1985,541.7231435940362,Additive,13409.8689971575,Industry,-33436573404.62753,Industry,-4602.775992142743
0.9249835681673224,9944.315501653773,524.0293957832441,2018,deliv,1985,552.4612521038642,Additive,13396.278765307874,Industry,-33521593228.495758,Industry,-4529.378895109383
0.9351334229007751,6582.423232357454,519.6366919843135,2019,deliv,1985,542.577780188861,Additive,11817.102610842336,Industry,-40379773111.072876,Industry,-6297.828984080964
0.789325363109172,0.789325363109172,1.0,1969,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.789325363109172,0.789325363109172,1.0,1970,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.8175436746053906,0.8175436746053906,1.0,1971,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.8779026508713431,0.8779026508713431,1.0,1972,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9195452404495981,0.9195452404495981,1.0,1973,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9132653661116624,0.9132653661116624,1.0,1974,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.8475070423088691,0.8475070423088691,1.0,1975,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9197139916210629,0.9197139916210629,1.0,1976,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.981961651241069,0.981961651241069,1.0,1977,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
